word sentid sentpos wlen surp entropy
the 62 3 3 3.1424474716186523 6.321168422698975
father 62 4 6 6.970024108886719 7.768738269805908
liked 62 5 5 7.650687217712402 4.715847969055176
called 62 6 6 10.204373359680176 3.6306374073028564
himself 62 7 7 5.9565839767456055 4.100130081176758
. 62 8 1 3.096628189086914 4.371000289916992
The 63 0 3 2.306039810180664 3.3416643142700195
fathers 63 1 7 12.180408477783203 7.817210674285889
that 63 2 4 5.831064224243164 4.553546905517578
the 63 3 3 2.9086532592773438 6.192134380340576
boy 63 4 3 5.386598587036133 7.674856185913086
liked 63 5 5 6.914521217346191 4.874082565307617
called 63 6 6 10.503891944885254 3.4835402965545654
himself 63 7 7 5.592368125915527 4.049091815948486
. 63 8 1 3.9605712890625 4.55573844909668
The 64 0 3 2.306039810180664 3.3416643142700195
boy 64 1 3 8.590314865112305 7.817210674285889
that 64 2 4 6.447863578796387 5.132258415222168
the 64 3 3 4.056417465209961 6.157556533813477
fathers 64 4 7 10.01197624206543 7.667795658111572
liked 64 5 5 7.83145809173584 5.221731185913086
called 64 6 6 9.293973922729492 3.383307456970215
himself 64 7 7 6.189976692199707 4.520612716674805
. 64 8 1 3.3647260665893555 4.113972187042236
The 65 0 3 2.306039810180664 3.3416643142700195
father 65 1 6 8.697731018066406 7.817210674285889
that 65 2 4 7.384453773498535 3.897420883178711
the 65 3 3 2.923765182495117 6.056509017944336
boys 65 4 4 7.1102447509765625 7.77524471282959
liked 65 5 5 7.728772163391113 4.957338333129883
called 65 6 6 11.255346298217773 3.882666826248169
himself 65 7 7 6.891341209411621 4.574511528015137
. 65 8 1 2.7491836547851562 3.770090103149414
The 66 0 3 2.306039810180664 3.3416643142700195
boy 66 1 3 8.590314865112305 7.817210674285889
that 66 2 4 6.447863578796387 5.132258415222168
the 66 3 3 4.056417465209961 6.157556533813477
father 66 4 6 6.085858345031738 7.667795658111572
liked 66 5 5 7.060321807861328 4.841884136199951
dedicated 66 6 9 11.798349380493164 3.5062310695648193
himself 66 7 7 5.178359031677246 3.203836441040039
. 66 8 1 3.0876331329345703 2.901449680328369
The 67 0 3 2.306039810180664 3.3416643142700195
father 67 1 6 8.697731018066406 7.817210674285889
that 67 2 4 7.384453773498535 3.897420883178711
the 67 3 3 2.923765182495117 6.056509017944336
boy 67 4 3 5.781079292297363 7.77524471282959
liked 67 5 5 7.204607009887695 4.710789680480957
dedicated 67 6 9 12.002105712890625 3.585390329360962
himself 67 7 7 5.065418243408203 3.7573859691619873
. 67 8 1 1.8883533477783203 2.745729446411133
The 68 0 3 2.306039810180664 3.3416643142700195
boys 68 1 4 8.241280555725098 7.817210674285889
that 68 2 4 7.074023246765137 4.65129280090332
the 68 3 3 3.1424474716186523 6.321168422698975
father 68 4 6 6.970024108886719 7.768738269805908
liked 68 5 5 7.650687217712402 4.715847969055176
dedicated 68 6 9 11.724464416503906 3.6306374073028564
himself 68 7 7 5.570584297180176 3.592186212539673
. 68 8 1 2.2162771224975586 2.994617462158203
The 69 0 3 2.306039810180664 3.3416643142700195
fathers 69 1 7 12.180408477783203 7.817210674285889
that 69 2 4 5.831064224243164 4.553546905517578
the 69 3 3 2.9086532592773438 6.192134380340576
boy 69 4 3 5.386598587036133 7.674856185913086
liked 69 5 5 6.914521217346191 4.874082565307617
dedicated 69 6 9 11.801877975463867 3.4835402965545654
himself 69 7 7 5.781839370727539 3.3629133701324463
. 69 8 1 3.3233604431152344 2.9518721103668213
The 70 0 3 2.306039810180664 3.3416643142700195
boy 70 1 3 8.590314865112305 7.817210674285889
that 70 2 4 6.447863578796387 5.132258415222168
the 70 3 3 4.056417465209961 6.157556533813477
fathers 70 4 7 10.01197624206543 7.667795658111572
liked 70 5 5 7.83145809173584 5.221731185913086
dedicated 70 6 9 12.564014434814453 3.383307456970215
himself 70 7 7 6.489243507385254 2.8226842880249023
. 70 8 1 3.0488109588623047 2.8463125228881836
The 71 0 3 2.306039810180664 3.3416643142700195
father 71 1 6 8.697731018066406 7.817210674285889
that 71 2 4 7.384453773498535 3.897420883178711
the 71 3 3 2.923765182495117 6.056509017944336
boys 71 4 4 7.1102447509765625 7.77524471282959
liked 71 5 5 7.728772163391113 4.957338333129883
dedicated 71 6 9 12.649307250976562 3.882666826248169
himself 71 7 7 6.600217819213867 4.545310974121094
. 71 8 1 1.7329883575439453 2.547844171524048
The 72 0 3 2.306039810180664 3.3416643142700195
boy 72 1 3 8.590314865112305 7.817210674285889
that 72 2 4 6.447863578796387 5.132258415222168
the 72 3 3 4.056417465209961 6.157556533813477
father 72 4 6 6.085858345031738 7.667795658111572
liked 72 5 5 7.060321807861328 4.841884136199951
declared 72 6 8 13.64773178100586 3.5062310695648193
himself 72 7 7 4.4545135498046875 4.194509983062744
. 72 8 1 3.964191436767578 3.1658825874328613
The 73 0 3 2.306039810180664 3.3416643142700195
father 73 1 6 8.697731018066406 7.817210674285889
that 73 2 4 7.384453773498535 3.897420883178711
the 73 3 3 2.923765182495117 6.056509017944336
boy 73 4 3 5.781079292297363 7.77524471282959
liked 73 5 5 7.204607009887695 4.710789680480957
declared 73 6 8 14.87534236907959 3.585390329360962
himself 73 7 7 4.230038642883301 4.190822601318359
. 73 8 1 2.3777313232421875 4.17472505569458
The 74 0 3 2.306039810180664 3.3416643142700195
boys 74 1 4 8.241280555725098 7.817210674285889
that 74 2 4 7.074023246765137 4.65129280090332
the 74 3 3 3.1424474716186523 6.321168422698975
father 74 4 6 6.970024108886719 7.768738269805908
liked 74 5 5 7.650687217712402 4.715847969055176
declared 74 6 8 14.181528091430664 3.6306374073028564
himself 74 7 7 4.841976165771484 4.324060440063477
. 74 8 1 2.944157600402832 4.432535171508789
The 75 0 3 2.306039810180664 3.3416643142700195
fathers 75 1 7 12.180408477783203 7.817210674285889
that 75 2 4 5.831064224243164 4.553546905517578
the 75 3 3 2.9086532592773438 6.192134380340576
boy 75 4 3 5.386598587036133 7.674856185913086
liked 75 5 5 6.914521217346191 4.874082565307617
declared 75 6 8 14.526655197143555 3.4835402965545654
himself 75 7 7 4.530067443847656 4.473674774169922
. 75 8 1 3.8664627075195312 4.257424831390381
The 76 0 3 2.306039810180664 3.3416643142700195
boy 76 1 3 8.590314865112305 7.817210674285889
that 76 2 4 6.447863578796387 5.132258415222168
the 76 3 3 4.056417465209961 6.157556533813477
fathers 76 4 7 10.01197624206543 7.667795658111572
liked 76 5 5 7.83145809173584 5.221731185913086
declared 76 6 8 14.046899795532227 3.383307456970215
himself 76 7 7 5.28630256652832 4.318593978881836
. 76 8 1 3.869169235229492 3.2841856479644775
The 77 0 3 2.306039810180664 3.3416643142700195
father 77 1 6 8.697731018066406 7.817210674285889
that 77 2 4 7.384453773498535 3.897420883178711
the 77 3 3 2.923765182495117 6.056509017944336
boys 77 4 4 7.1102447509765625 7.77524471282959
liked 77 5 5 7.728772163391113 4.957338333129883
declared 77 6 8 15.573518753051758 3.882666826248169
himself 77 7 7 5.917111396789551 4.025185585021973
. 77 8 1 2.7566041946411133 4.592912673950195
The 78 0 3 2.306039810180664 3.3416643142700195
boy 78 1 3 8.590314865112305 7.817210674285889
that 78 2 4 6.447863578796387 5.132258415222168
the 78 3 3 4.056417465209961 6.157556533813477
father 78 4 6 6.085858345031738 7.667795658111572
liked 78 5 5 7.060321807861328 4.841884136199951
proved 78 6 6 10.20364761352539 3.5062310695648193
himself 78 7 7 4.277875900268555 3.215930461883545
. 78 8 1 2.6240692138671875 4.344302177429199
The 79 0 3 2.306039810180664 3.3416643142700195
father 79 1 6 8.697731018066406 7.817210674285889
that 79 2 4 7.384453773498535 3.897420883178711
the 79 3 3 2.923765182495117 6.056509017944336
boy 79 4 3 5.781079292297363 7.77524471282959
liked 79 5 5 7.204607009887695 4.710789680480957
proved 79 6 6 10.946940422058105 3.585390329360962
himself 79 7 7 4.283112525939941 3.393362522125244
. 79 8 1 1.8643360137939453 4.277821063995361
The 80 0 3 2.306039810180664 3.3416643142700195
boys 80 1 4 8.241280555725098 7.817210674285889
that 80 2 4 7.074023246765137 4.65129280090332
the 80 3 3 3.1424474716186523 6.321168422698975
father 80 4 6 6.970024108886719 7.768738269805908
liked 80 5 5 7.650687217712402 4.715847969055176
proved 80 6 6 10.465553283691406 3.6306374073028564
himself 80 7 7 4.732629776000977 3.037994623184204
. 80 8 1 2.151956558227539 4.4895243644714355
The 81 0 3 2.306039810180664 3.3416643142700195
fathers 81 1 7 12.180408477783203 7.817210674285889
that 81 2 4 5.831064224243164 4.553546905517578
the 81 3 3 2.9086532592773438 6.192134380340576
boy 81 4 3 5.386598587036133 7.674856185913086
liked 81 5 5 6.914521217346191 4.874082565307617
proved 81 6 6 10.082852363586426 3.4835402965545654
himself 81 7 7 4.700227737426758 3.5001893043518066
. 81 8 1 2.663745880126953 4.490323066711426
The 82 0 3 2.306039810180664 3.3416643142700195
boy 82 1 3 8.590314865112305 7.817210674285889
that 82 2 4 6.447863578796387 5.132258415222168
the 82 3 3 4.056417465209961 6.157556533813477
fathers 82 4 7 10.01197624206543 7.667795658111572
liked 82 5 5 7.83145809173584 5.221731185913086
proved 82 6 6 10.39181137084961 3.383307456970215
himself 82 7 7 5.807070732116699 3.809274196624756
. 82 8 1 2.212392807006836 4.246542453765869
The 83 0 3 2.306039810180664 3.3416643142700195
father 83 1 6 8.697731018066406 7.817210674285889
that 83 2 4 7.384453773498535 3.897420883178711
the 83 3 3 2.923765182495117 6.056509017944336
boys 83 4 4 7.1102447509765625 7.77524471282959
liked 83 5 5 7.728772163391113 4.957338333129883
proved 83 6 6 11.365973472595215 3.882666826248169
himself 83 7 7 6.620552062988281 3.5909199714660645
. 83 8 1 2.207002639770508 4.674659729003906
The 84 0 3 2.306039810180664 3.3416643142700195
boy 84 1 3 8.590314865112305 7.817210674285889
that 84 2 4 6.447863578796387 5.132258415222168
the 84 3 3 4.056417465209961 6.157556533813477
father 84 4 6 6.085858345031738 7.667795658111572
liked 84 5 5 7.060321807861328 4.841884136199951
shot 84 6 4 11.61414909362793 3.5062310695648193
himself 84 7 7 5.540453910827637 4.571376323699951
. 84 8 1 3.089395523071289 3.587390184402466
The 85 0 3 2.306039810180664 3.3416643142700195
father 85 1 6 8.697731018066406 7.817210674285889
that 85 2 4 7.384453773498535 3.897420883178711
the 85 3 3 2.923765182495117 6.056509017944336
boy 85 4 3 5.781079292297363 7.77524471282959
liked 85 5 5 7.204607009887695 4.710789680480957
shot 85 6 4 12.296650886535645 3.585390329360962
himself 85 7 7 5.411650657653809 4.370705604553223
. 85 8 1 1.8867549896240234 3.424057960510254
The 86 0 3 2.306039810180664 3.3416643142700195
boys 86 1 4 8.241280555725098 7.817210674285889
that 86 2 4 7.074023246765137 4.65129280090332
the 86 3 3 3.1424474716186523 6.321168422698975
father 86 4 6 6.970024108886719 7.768738269805908
liked 86 5 5 7.650687217712402 4.715847969055176
shot 86 6 4 11.91580867767334 3.6306374073028564
himself 86 7 7 5.877187728881836 4.674810409545898
. 86 8 1 2.5781612396240234 3.822707414627075
The 87 0 3 2.306039810180664 3.3416643142700195
fathers 87 1 7 12.180408477783203 7.817210674285889
that 87 2 4 5.831064224243164 4.553546905517578
the 87 3 3 2.9086532592773438 6.192134380340576
boy 87 4 3 5.386598587036133 7.674856185913086
liked 87 5 5 6.914521217346191 4.874082565307617
shot 87 6 4 12.470203399658203 3.4835402965545654
himself 87 7 7 5.746171951293945 4.878701686859131
. 87 8 1 3.2221174240112305 3.947465419769287
The 88 0 3 2.306039810180664 3.3416643142700195
boy 88 1 3 8.590314865112305 7.817210674285889
that 88 2 4 6.447863578796387 5.132258415222168
the 88 3 3 4.056417465209961 6.157556533813477
fathers 88 4 7 10.01197624206543 7.667795658111572
liked 88 5 5 7.83145809173584 5.221731185913086
shot 88 6 4 11.925950050354004 3.383307456970215
himself 88 7 7 6.083675384521484 4.491190433502197
. 88 8 1 2.905694007873535 3.5977933406829834
The 89 0 3 2.306039810180664 3.3416643142700195
father 89 1 6 8.697731018066406 7.817210674285889
that 89 2 4 7.384453773498535 3.897420883178711
the 89 3 3 2.923765182495117 6.056509017944336
boys 89 4 4 7.1102447509765625 7.77524471282959
liked 89 5 5 7.728772163391113 4.957338333129883
shot 89 6 4 12.507368087768555 3.882666826248169
himself 89 7 7 6.906965255737305 4.521140098571777
. 89 8 1 1.6555671691894531 3.328474521636963
The 90 0 3 2.306039810180664 3.3416643142700195
boy 90 1 3 8.590314865112305 7.817210674285889
that 90 2 4 6.447863578796387 5.132258415222168
the 90 3 3 4.056417465209961 6.157556533813477
son 90 4 3 6.128476142883301 7.667795658111572
liked 90 5 5 8.483267784118652 2.990654945373535
saw 90 6 3 9.215872764587402 3.169814348220825
himself 90 7 7 6.099416732788086 4.197000503540039
. 90 8 1 3.0350074768066406 3.8754706382751465
The 91 0 3 2.306039810180664 3.3416643142700195
son 91 1 3 7.814044952392578 7.817210674285889
that 91 2 4 9.540632247924805 1.3914909362792969
the 91 3 3 3.2839088439941406 6.100961208343506
boy 91 4 3 6.187559127807617 7.782402515411377
liked 91 5 5 7.4787397384643555 4.894567489624023
saw 91 6 3 9.964452743530273 3.4098896980285645
himself 91 7 7 5.749284744262695 4.144965171813965
. 91 8 1 1.7527589797973633 3.574223518371582
The 92 0 3 2.306039810180664 3.3416643142700195
boys 92 1 4 8.241280555725098 7.817210674285889
that 92 2 4 7.074023246765137 4.65129280090332
the 92 3 3 3.1424474716186523 6.321168422698975
son 92 4 3 7.445351600646973 7.768738269805908
liked 92 5 5 9.004344940185547 2.8013715744018555
saw 92 6 3 9.577999114990234 3.377074718475342
himself 92 7 7 6.549904823303223 4.436963081359863
. 92 8 1 2.5092811584472656 4.435164928436279
The 93 0 3 2.306039810180664 3.3416643142700195
sons 93 1 4 10.506331443786621 7.817210674285889
that 93 2 4 7.317653656005859 1.7679908275604248
the 93 3 3 4.0925445556640625 5.700953483581543
boy 93 4 3 5.993800163269043 7.6154327392578125
liked 93 5 5 7.022500991821289 4.942037105560303
saw 93 6 3 8.716449737548828 3.3252501487731934
himself 93 7 7 6.463825225830078 4.298090934753418
. 93 8 1 3.002671241760254 4.651373863220215
The 94 0 3 2.306039810180664 3.3416643142700195
boy 94 1 3 8.590314865112305 7.817210674285889
that 94 2 4 6.447863578796387 5.132258415222168
the 94 3 3 4.056417465209961 6.157556533813477
sons 94 4 4 8.776836395263672 7.667795658111572
liked 94 5 5 8.939081192016602 2.6842875480651855
saw 94 6 3 9.651782989501953 3.1365957260131836
himself 94 7 7 7.124095916748047 4.156713485717773
. 94 8 1 2.903799057006836 4.0745038986206055
The 95 0 3 2.306039810180664 3.3416643142700195
son 95 1 3 7.814044952392578 7.817210674285889
that 95 2 4 9.540632247924805 1.3914909362792969
the 95 3 3 3.2839088439941406 6.100961208343506
boys 95 4 4 7.333871364593506 7.782402515411377
liked 95 5 5 7.992466926574707 4.9768385887146
saw 95 6 3 10.427352905273438 3.7780489921569824
himself 95 7 7 7.305852890014648 4.688033103942871
. 95 8 1 1.9328184127807617 3.8870506286621094
The 96 0 3 2.306039810180664 3.3416643142700195
boy 96 1 3 8.590314865112305 7.817210674285889
that 96 2 4 6.447863578796387 5.132258415222168
the 96 3 3 4.056417465209961 6.157556533813477
son 96 4 3 6.128476142883301 7.667795658111572
liked 96 5 5 8.483267784118652 2.990654945373535
established 96 6 11 13.170764923095703 3.169814348220825
himself 96 7 7 4.2236127853393555 4.403209686279297
. 96 8 1 2.285811424255371 3.353224039077759
The 97 0 3 2.306039810180664 3.3416643142700195
son 97 1 3 7.814044952392578 7.817210674285889
that 97 2 4 9.540632247924805 1.3914909362792969
the 97 3 3 3.2839088439941406 6.100961208343506
boy 97 4 3 6.187559127807617 7.782402515411377
liked 97 5 5 7.4787397384643555 4.894567489624023
established 97 6 11 12.569430351257324 3.4098896980285645
himself 97 7 7 4.234929084777832 4.664029121398926
. 97 8 1 1.5708255767822266 2.971280574798584
The 98 0 3 2.306039810180664 3.3416643142700195
boys 98 1 4 8.241280555725098 7.817210674285889
that 98 2 4 7.074023246765137 4.65129280090332
the 98 3 3 3.1424474716186523 6.321168422698975
son 98 4 3 7.445351600646973 7.768738269805908
liked 98 5 5 9.004344940185547 2.8013715744018555
established 98 6 11 13.14965534210205 3.377074718475342
himself 98 7 7 4.989846229553223 4.897006511688232
. 98 8 1 1.9877071380615234 3.153153896331787
The 99 0 3 2.306039810180664 3.3416643142700195
sons 99 1 4 10.506331443786621 7.817210674285889
that 99 2 4 7.317653656005859 1.7679908275604248
the 99 3 3 4.0925445556640625 5.700953483581543
boy 99 4 3 5.993800163269043 7.6154327392578125
liked 99 5 5 7.022500991821289 4.942037105560303
established 99 6 11 12.209110260009766 3.3252501487731934
himself 99 7 7 4.6701555252075195 4.813472747802734
. 99 8 1 2.325627326965332 3.8070333003997803
The 100 0 3 2.306039810180664 3.3416643142700195
boy 100 1 3 8.590314865112305 7.817210674285889
that 100 2 4 6.447863578796387 5.132258415222168
the 100 3 3 4.056417465209961 6.157556533813477
sons 100 4 4 8.776836395263672 7.667795658111572
liked 100 5 5 8.939081192016602 2.6842875480651855
established 100 6 11 13.345008850097656 3.1365957260131836
himself 100 7 7 5.209012031555176 4.719145774841309
. 100 8 1 2.02011775970459 3.314490795135498
The 101 0 3 2.306039810180664 3.3416643142700195
son 101 1 3 7.814044952392578 7.817210674285889
that 101 2 4 9.540632247924805 1.3914909362792969
the 101 3 3 3.2839088439941406 6.100961208343506
boys 101 4 4 7.333871364593506 7.782402515411377
liked 101 5 5 7.992466926574707 4.9768385887146
established 101 6 11 13.019245147705078 3.7780489921569824
himself 101 7 7 5.774230003356934 5.01615047454834
. 101 8 1 1.973515510559082 2.8185877799987793
The 102 0 3 2.306039810180664 3.3416643142700195
boy 102 1 3 8.590314865112305 7.817210674285889
that 102 2 4 6.447863578796387 5.132258415222168
the 102 3 3 4.056417465209961 6.157556533813477
son 102 4 3 6.128476142883301 7.667795658111572
liked 102 5 5 8.483267784118652 2.990654945373535
