word sentid sentpos wlen surp entropy
the 61 4 3 1.7008953094482422 4.414271831512451
boys 61 5 4 5.898387432098389 7.562509536743164
made 61 6 4 6.249671936035156 3.931149959564209
themselves 61 7 10 5.43972110748291 4.890832901000977
. 61 8 1 5.150361061096191 6.183141231536865
The 62 0 3 2.306039810180664 3.3416643142700195
girls 62 1 5 8.388166427612305 7.817210674285889
said 62 2 4 7.102930068969727 4.68627405166626
that 62 3 4 0.9855031967163086 3.1688714027404785
the 62 4 3 1.751542091369629 4.50934362411499
mothers 62 5 7 8.64028549194336 7.534027099609375
made 62 6 4 6.274436950683594 4.4043731689453125
themselves 62 7 10 5.711052894592285 4.980369567871094
. 62 8 1 5.123800277709961 6.192773818969727
The 63 0 3 2.306039810180664 3.3416643142700195
mothers 63 1 7 11.337051391601562 7.817210674285889
said 63 2 4 7.158851623535156 4.715195655822754
that 63 3 4 1.1543540954589844 3.2807698249816895
the 63 4 3 1.8170394897460938 4.20098876953125
girls 63 5 5 5.435601234436035 7.487113952636719
made 63 6 4 6.271085739135742 3.810305595397949
themselves 63 7 10 5.194989204406738 4.903949737548828
. 63 8 1 5.038265228271484 6.208154201507568
The 64 0 3 2.306039810180664 3.3416643142700195
boy 64 1 3 8.590314865112305 7.817210674285889
said 64 2 4 5.929207801818848 5.132258415222168
that 64 3 4 1.309244155883789 2.9838294982910156
the 64 4 3 2.285243034362793 3.7825753688812256
fathers 64 5 7 9.626632690429688 7.53763484954834
made 64 6 4 6.132804870605469 4.3675923347473145
themselves 64 7 10 6.3474016189575195 4.95410680770874
. 64 8 1 5.067798614501953 6.16389274597168
The 65 0 3 2.306039810180664 3.3416643142700195
father 65 1 6 8.697731018066406 7.817210674285889
said 65 2 4 5.555815696716309 3.897420883178711
that 65 3 4 1.200448989868164 3.0418126583099365
the 65 4 3 2.0761852264404297 3.8001110553741455
boys 65 5 4 6.854761600494385 7.521346092224121
made 65 6 4 6.3209381103515625 4.007607936859131
themselves 65 7 10 5.7265472412109375 4.811068534851074
. 65 8 1 4.903288841247559 6.1851396560668945
The 66 0 3 2.306039810180664 3.3416643142700195
girl 66 1 4 8.970712661743164 7.817210674285889
said 66 2 4 6.183923721313477 5.320638656616211
that 66 3 4 1.2697219848632812 3.0355706214904785
the 66 4 3 2.375685691833496 3.6735928058624268
mothers 66 5 7 8.593162536621094 7.440415382385254
made 66 6 4 6.328977584838867 4.431800842285156
themselves 66 7 10 6.3268537521362305 4.849564075469971
. 66 8 1 4.657934188842773 6.217798233032227
The 67 0 3 2.306039810180664 3.3416643142700195
mother 67 1 6 8.625633239746094 7.817210674285889
said 67 2 4 6.045729637145996 4.490671157836914
that 67 3 4 1.2146806716918945 2.9946889877319336
the 67 4 3 2.285585403442383 3.696439027786255
girls 67 5 5 6.0965728759765625 7.409945487976074
made 67 6 4 6.258449554443359 4.023122787475586
themselves 67 7 10 5.856675148010254 4.7884626388549805
. 67 8 1 4.902279853820801 6.15696907043457
The 68 0 3 2.306039810180664 3.3416643142700195
boys 68 1 4 8.241280555725098 7.817210674285889
said 68 2 4 6.912331581115723 4.65129280090332
that 68 3 4 0.9207048416137695 3.0403780937194824
the 68 4 3 1.7534189224243164 4.52508020401001
father 68 5 6 7.279091835021973 7.5746564865112305
made 68 6 4 6.312963485717773 4.063014030456543
themselves 68 7 10 8.107002258300781 4.49310302734375
. 68 8 1 5.084599494934082 6.054959297180176
The 69 0 3 2.306039810180664 3.3416643142700195
fathers 69 1 7 12.180408477783203 7.817210674285889
said 69 2 4 6.7867631912231445 4.553546905517578
that 69 3 4 1.1269474029541016 3.2163846492767334
the 69 4 3 1.7008953094482422 4.414271831512451
boy 69 5 3 5.711881637573242 7.562509536743164
made 69 6 4 6.1280670166015625 3.9839189052581787
themselves 69 7 10 8.394065856933594 4.389622211456299
. 69 8 1 5.408885955810547 6.210505962371826
The 70 0 3 2.306039810180664 3.3416643142700195
girls 70 1 5 8.388166427612305 7.817210674285889
said 70 2 4 7.102930068969727 4.68627405166626
that 70 3 4 0.9855031967163086 3.1688714027404785
the 70 4 3 1.751542091369629 4.50934362411499
mother 70 5 6 6.956374168395996 7.534027099609375
made 70 6 4 6.188305854797363 4.3361101150512695
themselves 70 7 10 8.34293270111084 4.356552600860596
. 70 8 1 5.345746994018555 6.0522966384887695
The 71 0 3 2.306039810180664 3.3416643142700195
mothers 71 1 7 11.337051391601562 7.817210674285889
said 71 2 4 7.158851623535156 4.715195655822754
that 71 3 4 1.1543540954589844 3.2807698249816895
the 71 4 3 1.8170394897460938 4.20098876953125
girl 71 5 4 5.880519866943359 7.487113952636719
made 71 6 4 6.49554443359375 4.159090995788574
themselves 71 7 10 8.019201278686523 4.200864315032959
. 71 8 1 5.160378456115723 6.2903923988342285
The 72 0 3 2.306039810180664 3.3416643142700195
boys 72 1 4 8.241280555725098 7.817210674285889
said 72 2 4 6.912331581115723 4.65129280090332
that 72 3 4 0.9207048416137695 3.0403780937194824
the 72 4 3 1.7534189224243164 4.52508020401001
fathers 72 5 7 9.184423446655273 7.5746564865112305
found 72 6 5 5.970292091369629 4.31571102142334
themselves 72 7 10 2.6471519470214844 4.628370761871338
. 72 8 1 5.026930809020996 5.546478271484375
The 73 0 3 2.306039810180664 3.3416643142700195
fathers 73 1 7 12.180408477783203 7.817210674285889
said 73 2 4 6.7867631912231445 4.553546905517578
that 73 3 4 1.1269474029541016 3.2163846492767334
the 73 4 3 1.7008953094482422 4.414271831512451
boys 73 5 4 5.898387432098389 7.562509536743164
found 73 6 5 6.815673828125 3.931149959564209
themselves 73 7 10 2.379195213317871 4.55812406539917
. 73 8 1 5.124981880187988 5.711009979248047
The 74 0 3 2.306039810180664 3.3416643142700195
girls 74 1 5 8.388166427612305 7.817210674285889
said 74 2 4 7.102930068969727 4.68627405166626
that 74 3 4 0.9855031967163086 3.1688714027404785
the 74 4 3 1.751542091369629 4.50934362411499
mothers 74 5 7 8.64028549194336 7.534027099609375
found 74 6 5 6.034914016723633 4.4043731689453125
themselves 74 7 10 2.3768835067749023 4.647647857666016
. 74 8 1 5.417778015136719 5.751753807067871
The 75 0 3 2.306039810180664 3.3416643142700195
mothers 75 1 7 11.337051391601562 7.817210674285889
said 75 2 4 7.158851623535156 4.715195655822754
that 75 3 4 1.1543540954589844 3.2807698249816895
the 75 4 3 1.8170394897460938 4.20098876953125
girls 75 5 5 5.435601234436035 7.487113952636719
found 75 6 5 6.810544967651367 3.810305595397949
themselves 75 7 10 2.0882368087768555 4.662085056304932
. 75 8 1 5.126579284667969 5.83812141418457
The 76 0 3 2.306039810180664 3.3416643142700195
boy 76 1 3 8.590314865112305 7.817210674285889
said 76 2 4 5.929207801818848 5.132258415222168
that 76 3 4 1.309244155883789 2.9838294982910156
the 76 4 3 2.285243034362793 3.7825753688812256
fathers 76 5 7 9.626632690429688 7.53763484954834
found 76 6 5 6.115943908691406 4.3675923347473145
themselves 76 7 10 3.239800453186035 4.591472148895264
. 76 8 1 4.838226318359375 5.532227516174316
The 77 0 3 2.306039810180664 3.3416643142700195
father 77 1 6 8.697731018066406 7.817210674285889
said 77 2 4 5.555815696716309 3.897420883178711
that 77 3 4 1.200448989868164 3.0418126583099365
the 77 4 3 2.0761852264404297 3.8001110553741455
boys 77 5 4 6.854761600494385 7.521346092224121
found 77 6 5 6.974520683288574 4.007607936859131
themselves 77 7 10 2.615541458129883 4.619668960571289
. 77 8 1 4.989672660827637 5.699470520019531
The 78 0 3 2.306039810180664 3.3416643142700195
girl 78 1 4 8.970712661743164 7.817210674285889
said 78 2 4 6.183923721313477 5.320638656616211
that 78 3 4 1.2697219848632812 3.0355706214904785
the 78 4 3 2.375685691833496 3.6735928058624268
mothers 78 5 7 8.593162536621094 7.440415382385254
found 78 6 5 6.054267883300781 4.431800842285156
themselves 78 7 10 3.0677289962768555 4.638855934143066
. 78 8 1 4.951999664306641 5.716157913208008
The 79 0 3 2.306039810180664 3.3416643142700195
mother 79 1 6 8.625633239746094 7.817210674285889
said 79 2 4 6.045729637145996 4.490671157836914
that 79 3 4 1.2146806716918945 2.9946889877319336
the 79 4 3 2.285585403442383 3.696439027786255
girls 79 5 5 6.0965728759765625 7.409945487976074
found 79 6 5 6.969057083129883 4.023122787475586
themselves 79 7 10 2.512298583984375 4.741970539093018
. 79 8 1 5.078098297119141 5.791128158569336
The 80 0 3 2.306039810180664 3.3416643142700195
boys 80 1 4 8.241280555725098 7.817210674285889
said 80 2 4 6.912331581115723 4.65129280090332
that 80 3 4 0.9207048416137695 3.0403780937194824
the 80 4 3 1.7534189224243164 4.52508020401001
father 80 5 6 7.279091835021973 7.5746564865112305
found 80 6 5 6.659046173095703 4.063014030456543
themselves 80 7 10 4.725799560546875 4.430942058563232
. 80 8 1 5.071495056152344 5.436517715454102
The 81 0 3 2.306039810180664 3.3416643142700195
fathers 81 1 7 12.180408477783203 7.817210674285889
said 81 2 4 6.7867631912231445 4.553546905517578
that 81 3 4 1.1269474029541016 3.2163846492767334
the 81 4 3 1.7008953094482422 4.414271831512451
boy 81 5 3 5.711881637573242 7.562509536743164
found 81 6 5 6.767976760864258 3.9839189052581787
themselves 81 7 10 5.08162784576416 4.587344169616699
. 81 8 1 5.300421714782715 5.544465065002441
The 82 0 3 2.306039810180664 3.3416643142700195
girls 82 1 5 8.388166427612305 7.817210674285889
said 82 2 4 7.102930068969727 4.68627405166626
that 82 3 4 0.9855031967163086 3.1688714027404785
the 82 4 3 1.751542091369629 4.50934362411499
mother 82 5 6 6.956374168395996 7.534027099609375
found 82 6 5 6.433465003967285 4.3361101150512695
themselves 82 7 10 4.809403419494629 4.414168357849121
. 82 8 1 5.28370475769043 5.525895595550537
The 83 0 3 2.306039810180664 3.3416643142700195
mothers 83 1 7 11.337051391601562 7.817210674285889
said 83 2 4 7.158851623535156 4.715195655822754
that 83 3 4 1.1543540954589844 3.2807698249816895
the 83 4 3 1.8170394897460938 4.20098876953125
girl 83 5 4 5.880519866943359 7.487113952636719
found 83 6 5 6.405111312866211 4.159090995788574
themselves 83 7 10 4.768869400024414 4.574601173400879
. 83 8 1 5.216980934143066 5.60148811340332
The 84 0 3 2.306039810180664 3.3416643142700195
boys 84 1 4 8.241280555725098 7.817210674285889
said 84 2 4 6.912331581115723 4.65129280090332
that 84 3 4 0.9207048416137695 3.0403780937194824
the 84 4 3 1.7534189224243164 4.52508020401001
fathers 84 5 7 9.184423446655273 7.5746564865112305
distinguished 84 6 13 12.621367454528809 4.31571102142334
themselves 84 7 10 1.587198257446289 3.6531503200531006
. 84 8 1 4.056617736816406 2.4840309619903564
The 85 0 3 2.306039810180664 3.3416643142700195
fathers 85 1 7 12.180408477783203 7.817210674285889
said 85 2 4 6.7867631912231445 4.553546905517578
that 85 3 4 1.1269474029541016 3.2163846492767334
the 85 4 3 1.7008953094482422 4.414271831512451
boys 85 5 4 5.898387432098389 7.562509536743164
distinguished 85 6 13 13.97361946105957 3.931149959564209
themselves 85 7 10 1.6564140319824219 3.60654354095459
. 85 8 1 4.056859970092773 2.8666889667510986
The 86 0 3 2.306039810180664 3.3416643142700195
girls 86 1 5 8.388166427612305 7.817210674285889
said 86 2 4 7.102930068969727 4.68627405166626
that 86 3 4 0.9855031967163086 3.1688714027404785
the 86 4 3 1.751542091369629 4.50934362411499
mothers 86 5 7 8.64028549194336 7.534027099609375
distinguished 86 6 13 13.117136001586914 4.4043731689453125
themselves 86 7 10 1.671483039855957 3.8576040267944336
. 86 8 1 4.479310989379883 2.283074378967285
The 87 0 3 2.306039810180664 3.3416643142700195
mothers 87 1 7 11.337051391601562 7.817210674285889
said 87 2 4 7.158851623535156 4.715195655822754
that 87 3 4 1.1543540954589844 3.2807698249816895
the 87 4 3 1.8170394897460938 4.20098876953125
girls 87 5 5 5.435601234436035 7.487113952636719
distinguished 87 6 13 14.359163284301758 3.810305595397949
themselves 87 7 10 1.5577764511108398 3.6089677810668945
. 87 8 1 3.8319520950317383 2.9579739570617676
The 88 0 3 2.306039810180664 3.3416643142700195
boy 88 1 3 8.590314865112305 7.817210674285889
said 88 2 4 5.929207801818848 5.132258415222168
that 88 3 4 1.309244155883789 2.9838294982910156
the 88 4 3 2.285243034362793 3.7825753688812256
fathers 88 5 7 9.626632690429688 7.53763484954834
distinguished 88 6 13 12.950742721557617 4.3675923347473145
themselves 88 7 10 2.436367988586426 3.178964138031006
. 88 8 1 4.052006721496582 2.4223663806915283
The 89 0 3 2.306039810180664 3.3416643142700195
father 89 1 6 8.697731018066406 7.817210674285889
said 89 2 4 5.555815696716309 3.897420883178711
that 89 3 4 1.200448989868164 3.0418126583099365
the 89 4 3 2.0761852264404297 3.8001110553741455
boys 89 5 4 6.854761600494385 7.521346092224121
distinguished 89 6 13 14.029614448547363 4.007607936859131
themselves 89 7 10 2.207045555114746 3.367903709411621
. 89 8 1 3.80710506439209 3.004120349884033
The 90 0 3 2.306039810180664 3.3416643142700195
girl 90 1 4 8.970712661743164 7.817210674285889
said 90 2 4 6.183923721313477 5.320638656616211
that 90 3 4 1.2697219848632812 3.0355706214904785
the 90 4 3 2.375685691833496 3.6735928058624268
mothers 90 5 7 8.593162536621094 7.440415382385254
distinguished 90 6 13 13.620083808898926 4.431800842285156
themselves 90 7 10 2.47369384765625 3.639026165008545
. 90 8 1 3.7980470657348633 2.4117467403411865
The 91 0 3 2.306039810180664 3.3416643142700195
mother 91 1 6 8.625633239746094 7.817210674285889
said 91 2 4 6.045729637145996 4.490671157836914
that 91 3 4 1.2146806716918945 2.9946889877319336
the 91 4 3 2.285585403442383 3.696439027786255
girls 91 5 5 6.0965728759765625 7.409945487976074
distinguished 91 6 13 14.128433227539062 4.023122787475586
themselves 91 7 10 2.322117805480957 3.4779176712036133
. 91 8 1 4.016420364379883 3.12849760055542
The 92 0 3 2.306039810180664 3.3416643142700195
boys 92 1 4 8.241280555725098 7.817210674285889
said 92 2 4 6.912331581115723 4.65129280090332
that 92 3 4 0.9207048416137695 3.0403780937194824
the 92 4 3 1.7534189224243164 4.52508020401001
father 92 5 6 7.279091835021973 7.5746564865112305
distinguished 92 6 13 12.662099838256836 4.063014030456543
themselves 92 7 10 4.216736793518066 2.747281312942505
. 92 8 1 3.6619348526000977 2.5546181201934814
The 93 0 3 2.306039810180664 3.3416643142700195
fathers 93 1 7 12.180408477783203 7.817210674285889
said 93 2 4 6.7867631912231445 4.553546905517578
that 93 3 4 1.1269474029541016 3.2163846492767334
the 93 4 3 1.7008953094482422 4.414271831512451
boy 93 5 3 5.711881637573242 7.562509536743164
distinguished 93 6 13 12.429424285888672 3.9839189052581787
themselves 93 7 10 4.643004417419434 2.7121317386627197
. 93 8 1 4.175199508666992 2.4786930084228516
The 94 0 3 2.306039810180664 3.3416643142700195
girls 94 1 5 8.388166427612305 7.817210674285889
said 94 2 4 7.102930068969727 4.68627405166626
that 94 3 4 0.9855031967163086 3.1688714027404785
the 94 4 3 1.751542091369629 4.50934362411499
mother 94 5 6 6.956374168395996 7.534027099609375
distinguished 94 6 13 12.784202575683594 4.3361101150512695
themselves 94 7 10 4.299012184143066 2.822103977203369
. 94 8 1 3.945794105529785 2.3839046955108643
The 95 0 3 2.306039810180664 3.3416643142700195
mothers 95 1 7 11.337051391601562 7.817210674285889
said 95 2 4 7.158851623535156 4.715195655822754
that 95 3 4 1.1543540954589844 3.2807698249816895
the 95 4 3 1.8170394897460938 4.20098876953125
girl 95 5 4 5.880519866943359 7.487113952636719
distinguished 95 6 13 13.270001411437988 4.159090995788574
themselves 95 7 10 4.523176193237305 3.1458990573883057
. 95 8 1 3.534600257873535 2.552206516265869
The 96 0 3 2.306039810180664 3.3416643142700195
boys 96 1 4 8.241280555725098 7.817210674285889
said 96 2 4 6.912331581115723 4.65129280090332
that 96 3 4 0.9207048416137695 3.0403780937194824
the 96 4 3 1.7534189224243164 4.52508020401001
fathers 96 5 7 9.184423446655273 7.5746564865112305
taught 96 6 6 6.645550727844238 4.31571102142334
themselves 96 7 10 4.404900550842285 4.611216068267822
. 96 8 1 4.993781089782715 4.003296852111816
The 97 0 3 2.306039810180664 3.3416643142700195
fathers 97 1 7 12.180408477783203 7.817210674285889
said 97 2 4 6.7867631912231445 4.553546905517578
that 97 3 4 1.1269474029541016 3.2163846492767334
the 97 4 3 1.7008953094482422 4.414271831512451
boys 97 5 4 5.898387432098389 7.562509536743164
taught 97 6 6 7.33482551574707 3.931149959564209
themselves 97 7 10 4.302308082580566 4.620311737060547
. 97 8 1 4.880075454711914 4.216075897216797
The 98 0 3 2.306039810180664 3.3416643142700195
girls 98 1 5 8.388166427612305 7.817210674285889
said 98 2 4 7.102930068969727 4.68627405166626
that 98 3 4 0.9855031967163086 3.1688714027404785
the 98 4 3 1.751542091369629 4.50934362411499
mothers 98 5 7 8.64028549194336 7.534027099609375
taught 98 6 6 7.778323173522949 4.4043731689453125
themselves 98 7 10 4.178414344787598 4.827332496643066
. 98 8 1 5.008090972900391 4.3548102378845215
The 99 0 3 2.306039810180664 3.3416643142700195
mothers 99 1 7 11.337051391601562 7.817210674285889
said 99 2 4 7.158851623535156 4.715195655822754
that 99 3 4 1.1543540954589844 3.2807698249816895
the 99 4 3 1.8170394897460938 4.20098876953125
girls 99 5 5 5.435601234436035 7.487113952636719
taught 99 6 6 7.456768035888672 3.810305595397949
themselves 99 7 10 4.00788688659668 4.784372806549072
. 99 8 1 4.669747352600098 4.326011657714844
The 100 0 3 2.306039810180664 3.3416643142700195
boy 100 1 3 8.590314865112305 7.817210674285889
said 100 2 4 5.929207801818848 5.132258415222168
that 100 3 4 1.309244155883789 2.9838294982910156
the 100 4 3 2.285243034362793 3.7825753688812256
fathers 100 5 7 9.626632690429688 7.53763484954834
taught 100 6 6 6.648536682128906 4.3675923347473145
themselves 100 7 10 5.4685773849487305 3.5158514976501465
. 100 8 1 4.836456298828125 3.9499990940093994
The 101 0 3 2.306039810180664 3.3416643142700195
