word sentid sentpos wlen surp entropy
. 61 8 1 5.375579833984375 2.3882899284362793
The 62 0 3 2.306039810180664 3.3416643142700195
boys 62 1 4 8.241280555725098 7.817210674285889
said 62 2 4 6.912331581115723 4.65129280090332
that 62 3 4 0.9207048416137695 3.0403780937194824
the 62 4 3 1.7534189224243164 4.52508020401001
father 62 5 6 7.279091835021973 7.5746564865112305
called 62 6 6 7.67716121673584 4.063014030456543
himself 62 7 7 4.24575138092041 3.9659581184387207
. 62 8 1 5.152475357055664 2.204573631286621
The 63 0 3 2.306039810180664 3.3416643142700195
fathers 63 1 7 12.180408477783203 7.817210674285889
said 63 2 4 6.7867631912231445 4.553546905517578
that 63 3 4 1.1269474029541016 3.2163846492767334
the 63 4 3 1.7008953094482422 4.414271831512451
boy 63 5 3 5.711881637573242 7.562509536743164
called 63 6 6 6.541775703430176 3.9839189052581787
himself 63 7 7 4.660626411437988 4.302067279815674
. 63 8 1 5.105230331420898 2.628258228302002
The 64 0 3 2.306039810180664 3.3416643142700195
boy 64 1 3 8.590314865112305 7.817210674285889
said 64 2 4 5.929207801818848 5.132258415222168
that 64 3 4 1.309244155883789 2.9838294982910156
the 64 4 3 2.285243034362793 3.7825753688812256
fathers 64 5 7 9.626632690429688 7.53763484954834
called 64 6 6 7.4931135177612305 4.3675923347473145
himself 64 7 7 5.695534706115723 3.5516085624694824
. 64 8 1 5.1257829666137695 2.483048677444458
The 65 0 3 2.306039810180664 3.3416643142700195
father 65 1 6 8.697731018066406 7.817210674285889
said 65 2 4 5.555815696716309 3.897420883178711
that 65 3 4 1.200448989868164 3.0418126583099365
the 65 4 3 2.0761852264404297 3.8001110553741455
boys 65 5 4 6.854761600494385 7.521346092224121
called 65 6 6 8.678873062133789 4.007607936859131
himself 65 7 7 6.379449844360352 3.7168374061584473
. 65 8 1 5.079655647277832 2.5014753341674805
The 66 0 3 2.306039810180664 3.3416643142700195
boy 66 1 3 8.590314865112305 7.817210674285889
said 66 2 4 5.929207801818848 5.132258415222168
that 66 3 4 1.309244155883789 2.9838294982910156
the 66 4 3 2.285243034362793 3.7825753688812256
father 66 5 6 6.359445571899414 7.53763484954834
dedicated 66 6 9 10.543123245239258 4.090388298034668
himself 66 7 7 2.8057479858398438 3.279147148132324
. 66 8 1 4.01243782043457 1.496105432510376
The 67 0 3 2.306039810180664 3.3416643142700195
father 67 1 6 8.697731018066406 7.817210674285889
said 67 2 4 5.555815696716309 3.897420883178711
that 67 3 4 1.200448989868164 3.0418126583099365
the 67 4 3 2.0761852264404297 3.8001110553741455
boy 67 5 3 5.659123420715332 7.521346092224121
dedicated 67 6 9 10.847366333007812 3.887603282928467
himself 67 7 7 3.0506067276000977 3.5922560691833496
. 67 8 1 4.328864097595215 1.7091317176818848
The 68 0 3 2.306039810180664 3.3416643142700195
boys 68 1 4 8.241280555725098 7.817210674285889
said 68 2 4 6.912331581115723 4.65129280090332
that 68 3 4 0.9207048416137695 3.0403780937194824
the 68 4 3 1.7534189224243164 4.52508020401001
father 68 5 6 7.279091835021973 7.5746564865112305
dedicated 68 6 9 10.575906753540039 4.063014030456543
himself 68 7 7 3.3214874267578125 3.5815529823303223
. 68 8 1 3.847975730895996 1.5645170211791992
The 69 0 3 2.306039810180664 3.3416643142700195
fathers 69 1 7 12.180408477783203 7.817210674285889
said 69 2 4 6.7867631912231445 4.553546905517578
that 69 3 4 1.1269474029541016 3.2163846492767334
the 69 4 3 1.7008953094482422 4.414271831512451
boy 69 5 3 5.711881637573242 7.562509536743164
dedicated 69 6 9 10.714612007141113 3.9839189052581787
himself 69 7 7 3.0760412216186523 3.7747740745544434
. 69 8 1 4.471199989318848 1.6110503673553467
The 70 0 3 2.306039810180664 3.3416643142700195
boy 70 1 3 8.590314865112305 7.817210674285889
said 70 2 4 5.929207801818848 5.132258415222168
that 70 3 4 1.309244155883789 2.9838294982910156
the 70 4 3 2.285243034362793 3.7825753688812256
fathers 70 5 7 9.626632690429688 7.53763484954834
dedicated 70 6 9 10.559134483337402 4.3675923347473145
himself 70 7 7 4.04498291015625 3.905233383178711
. 70 8 1 4.04633903503418 1.5542523860931396
The 71 0 3 2.306039810180664 3.3416643142700195
father 71 1 6 8.697731018066406 7.817210674285889
said 71 2 4 5.555815696716309 3.897420883178711
that 71 3 4 1.200448989868164 3.0418126583099365
the 71 4 3 2.0761852264404297 3.8001110553741455
boys 71 5 4 6.854761600494385 7.521346092224121
dedicated 71 6 9 11.250367164611816 4.007607936859131
himself 71 7 7 5.048388481140137 3.8889145851135254
. 71 8 1 3.764246940612793 1.6963077783584595
The 72 0 3 2.306039810180664 3.3416643142700195
boy 72 1 3 8.590314865112305 7.817210674285889
said 72 2 4 5.929207801818848 5.132258415222168
that 72 3 4 1.309244155883789 2.9838294982910156
the 72 4 3 2.285243034362793 3.7825753688812256
father 72 5 6 6.359445571899414 7.53763484954834
declared 72 6 8 9.364950180053711 4.090388298034668
himself 72 7 7 2.7771854400634766 3.62040376663208
. 72 8 1 5.011689186096191 4.230399131774902
The 73 0 3 2.306039810180664 3.3416643142700195
father 73 1 6 8.697731018066406 7.817210674285889
said 73 2 4 5.555815696716309 3.897420883178711
that 73 3 4 1.200448989868164 3.0418126583099365
the 73 4 3 2.0761852264404297 3.8001110553741455
boy 73 5 3 5.659123420715332 7.521346092224121
declared 73 6 8 10.524697303771973 3.887603282928467
himself 73 7 7 3.182168960571289 4.064183235168457
. 73 8 1 5.447000503540039 4.562244892120361
The 74 0 3 2.306039810180664 3.3416643142700195
boys 74 1 4 8.241280555725098 7.817210674285889
said 74 2 4 6.912331581115723 4.65129280090332
that 74 3 4 0.9207048416137695 3.0403780937194824
the 74 4 3 1.7534189224243164 4.52508020401001
father 74 5 6 7.279091835021973 7.5746564865112305
declared 74 6 8 9.325918197631836 4.063014030456543
himself 74 7 7 3.295529365539551 3.805699110031128
. 74 8 1 4.892666816711426 4.320638656616211
The 75 0 3 2.306039810180664 3.3416643142700195
fathers 75 1 7 12.180408477783203 7.817210674285889
said 75 2 4 6.7867631912231445 4.553546905517578
that 75 3 4 1.1269474029541016 3.2163846492767334
the 75 4 3 1.7008953094482422 4.414271831512451
boy 75 5 3 5.711881637573242 7.562509536743164
declared 75 6 8 10.199366569519043 3.9839189052581787
himself 75 7 7 3.266140937805176 4.2205328941345215
. 75 8 1 5.469020843505859 4.638622760772705
The 76 0 3 2.306039810180664 3.3416643142700195
boy 76 1 3 8.590314865112305 7.817210674285889
said 76 2 4 5.929207801818848 5.132258415222168
that 76 3 4 1.309244155883789 2.9838294982910156
the 76 4 3 2.285243034362793 3.7825753688812256
fathers 76 5 7 9.626632690429688 7.53763484954834
declared 76 6 8 9.744088172912598 4.3675923347473145
himself 76 7 7 4.233953475952148 3.9113361835479736
. 76 8 1 4.747387886047363 4.767251014709473
The 77 0 3 2.306039810180664 3.3416643142700195
father 77 1 6 8.697731018066406 7.817210674285889
said 77 2 4 5.555815696716309 3.897420883178711
that 77 3 4 1.200448989868164 3.0418126583099365
the 77 4 3 2.0761852264404297 3.8001110553741455
boys 77 5 4 6.854761600494385 7.521346092224121
declared 77 6 8 10.411931991577148 4.007607936859131
himself 77 7 7 5.434897422790527 3.8731613159179688
. 77 8 1 5.049633026123047 4.994136810302734
The 78 0 3 2.306039810180664 3.3416643142700195
boy 78 1 3 8.590314865112305 7.817210674285889
said 78 2 4 5.929207801818848 5.132258415222168
that 78 3 4 1.309244155883789 2.9838294982910156
the 78 4 3 2.285243034362793 3.7825753688812256
father 78 5 6 6.359445571899414 7.53763484954834
proved 78 6 6 9.649104118347168 4.090388298034668
himself 78 7 7 3.534463882446289 4.47260046005249
. 78 8 1 4.47618293762207 5.154885292053223
The 79 0 3 2.306039810180664 3.3416643142700195
father 79 1 6 8.697731018066406 7.817210674285889
said 79 2 4 5.555815696716309 3.897420883178711
that 79 3 4 1.200448989868164 3.0418126583099365
the 79 4 3 2.0761852264404297 3.8001110553741455
boy 79 5 3 5.659123420715332 7.521346092224121
proved 79 6 6 9.572864532470703 3.887603282928467
himself 79 7 7 4.118419647216797 4.044953346252441
. 79 8 1 4.548572540283203 4.994039535522461
The 80 0 3 2.306039810180664 3.3416643142700195
boys 80 1 4 8.241280555725098 7.817210674285889
said 80 2 4 6.912331581115723 4.65129280090332
that 80 3 4 0.9207048416137695 3.0403780937194824
the 80 4 3 1.7534189224243164 4.52508020401001
father 80 5 6 7.279091835021973 7.5746564865112305
proved 80 6 6 9.542337417602539 4.063014030456543
himself 80 7 7 4.125577926635742 4.457144737243652
. 80 8 1 4.427689552307129 5.164670944213867
The 81 0 3 2.306039810180664 3.3416643142700195
fathers 81 1 7 12.180408477783203 7.817210674285889
said 81 2 4 6.7867631912231445 4.553546905517578
that 81 3 4 1.1269474029541016 3.2163846492767334
the 81 4 3 1.7008953094482422 4.414271831512451
boy 81 5 3 5.711881637573242 7.562509536743164
proved 81 6 6 9.574283599853516 3.9839189052581787
himself 81 7 7 4.180669784545898 4.052493095397949
. 81 8 1 4.604288101196289 4.947585105895996
The 82 0 3 2.306039810180664 3.3416643142700195
boy 82 1 3 8.590314865112305 7.817210674285889
said 82 2 4 5.929207801818848 5.132258415222168
that 82 3 4 1.309244155883789 2.9838294982910156
the 82 4 3 2.285243034362793 3.7825753688812256
fathers 82 5 7 9.626632690429688 7.53763484954834
proved 82 6 6 9.617223739624023 4.3675923347473145
himself 82 7 7 5.9486236572265625 4.253527641296387
. 82 8 1 4.118297576904297 5.451540946960449
The 83 0 3 2.306039810180664 3.3416643142700195
father 83 1 6 8.697731018066406 7.817210674285889
said 83 2 4 5.555815696716309 3.897420883178711
that 83 3 4 1.200448989868164 3.0418126583099365
the 83 4 3 2.0761852264404297 3.8001110553741455
boys 83 5 4 6.854761600494385 7.521346092224121
proved 83 6 6 9.673677444458008 4.007607936859131
himself 83 7 7 7.030035972595215 3.8662209510803223
. 83 8 1 3.949329376220703 5.604921817779541
The 84 0 3 2.306039810180664 3.3416643142700195
boy 84 1 3 8.590314865112305 7.817210674285889
said 84 2 4 5.929207801818848 5.132258415222168
that 84 3 4 1.309244155883789 2.9838294982910156
the 84 4 3 2.285243034362793 3.7825753688812256
father 84 5 6 6.359445571899414 7.53763484954834
shot 84 6 4 8.251813888549805 4.090388298034668
himself 84 7 7 4.687776565551758 4.0451273918151855
. 84 8 1 2.784043312072754 3.683319568634033
The 85 0 3 2.306039810180664 3.3416643142700195
father 85 1 6 8.697731018066406 7.817210674285889
said 85 2 4 5.555815696716309 3.897420883178711
that 85 3 4 1.200448989868164 3.0418126583099365
the 85 4 3 2.0761852264404297 3.8001110553741455
boy 85 5 3 5.659123420715332 7.521346092224121
shot 85 6 4 8.584920883178711 3.887603282928467
himself 85 7 7 5.344890594482422 4.5635881423950195
. 85 8 1 2.7235660552978516 3.865412712097168
The 86 0 3 2.306039810180664 3.3416643142700195
boys 86 1 4 8.241280555725098 7.817210674285889
said 86 2 4 6.912331581115723 4.65129280090332
that 86 3 4 0.9207048416137695 3.0403780937194824
the 86 4 3 1.7534189224243164 4.52508020401001
father 86 5 6 7.279091835021973 7.5746564865112305
shot 86 6 4 8.308484077453613 4.063014030456543
himself 86 7 7 4.919395446777344 4.394907474517822
. 86 8 1 2.721559524536133 3.7274885177612305
The 87 0 3 2.306039810180664 3.3416643142700195
fathers 87 1 7 12.180408477783203 7.817210674285889
said 87 2 4 6.7867631912231445 4.553546905517578
that 87 3 4 1.1269474029541016 3.2163846492767334
the 87 4 3 1.7008953094482422 4.414271831512451
boy 87 5 3 5.711881637573242 7.562509536743164
shot 87 6 4 8.77863883972168 3.9839189052581787
himself 87 7 7 5.262320518493652 4.76359748840332
. 87 8 1 2.850193977355957 3.884554624557495
The 88 0 3 2.306039810180664 3.3416643142700195
boy 88 1 3 8.590314865112305 7.817210674285889
said 88 2 4 5.929207801818848 5.132258415222168
that 88 3 4 1.309244155883789 2.9838294982910156
the 88 4 3 2.285243034362793 3.7825753688812256
fathers 88 5 7 9.626632690429688 7.53763484954834
shot 88 6 4 8.841830253601074 4.3675923347473145
himself 88 7 7 5.916022300720215 4.073812484741211
. 88 8 1 2.6217498779296875 3.761457681655884
The 89 0 3 2.306039810180664 3.3416643142700195
father 89 1 6 8.697731018066406 7.817210674285889
said 89 2 4 5.555815696716309 3.897420883178711
that 89 3 4 1.200448989868164 3.0418126583099365
the 89 4 3 2.0761852264404297 3.8001110553741455
boys 89 5 4 6.854761600494385 7.521346092224121
shot 89 6 4 8.607843399047852 4.007607936859131
himself 89 7 7 6.623849868774414 4.523344993591309
. 89 8 1 2.7212085723876953 3.866919994354248
The 90 0 3 2.306039810180664 3.3416643142700195
boy 90 1 3 8.590314865112305 7.817210674285889
said 90 2 4 5.929207801818848 5.132258415222168
that 90 3 4 1.309244155883789 2.9838294982910156
the 90 4 3 2.285243034362793 3.7825753688812256
son 90 5 3 6.728199005126953 7.53763484954834
saw 90 6 3 7.655878067016602 2.855194091796875
himself 90 7 7 4.242158889770508 4.5884528160095215
. 90 8 1 4.110997200012207 3.277277946472168
The 91 0 3 2.306039810180664 3.3416643142700195
son 91 1 3 7.814044952392578 7.817210674285889
said 91 2 4 7.974189758300781 1.3914909362792969
that 91 3 4 1.343505859375 3.149991035461426
the 91 4 3 2.1294116973876953 3.7871789932250977
boy 91 5 3 5.677172660827637 7.524098873138428
saw 91 6 3 6.623287200927734 3.922592878341675
himself 91 7 7 4.536924362182617 3.9515085220336914
. 91 8 1 4.293300628662109 3.0879268646240234
The 92 0 3 2.306039810180664 3.3416643142700195
boys 92 1 4 8.241280555725098 7.817210674285889
said 92 2 4 6.912331581115723 4.65129280090332
that 92 3 4 0.9207048416137695 3.0403780937194824
the 92 4 3 1.7534189224243164 4.52508020401001
son 92 5 3 7.497537612915039 7.5746564865112305
saw 92 6 3 7.527124404907227 2.9224109649658203
himself 92 7 7 4.717957496643066 4.86421012878418
. 92 8 1 4.058110237121582 3.229642391204834
The 93 0 3 2.306039810180664 3.3416643142700195
sons 93 1 4 10.506331443786621 7.817210674285889
said 93 2 4 8.089530944824219 1.7679908275604248
that 93 3 4 1.198746681213379 3.1391546726226807
the 93 4 3 1.8779926300048828 4.149834632873535
boy 93 5 3 5.6803436279296875 7.587693214416504
saw 93 6 3 6.820375442504883 3.9243111610412598
himself 93 7 7 4.466418266296387 4.134247779846191
. 93 8 1 4.31441593170166 2.8900768756866455
The 94 0 3 2.306039810180664 3.3416643142700195
boy 94 1 3 8.590314865112305 7.817210674285889
said 94 2 4 5.929207801818848 5.132258415222168
that 94 3 4 1.309244155883789 2.9838294982910156
the 94 4 3 2.285243034362793 3.7825753688812256
sons 94 5 4 9.23550033569336 7.53763484954834
saw 94 6 3 7.884988784790039 2.520880699157715
himself 94 7 7 5.462344169616699 4.413345813751221
. 94 8 1 4.671186447143555 2.5731472969055176
The 95 0 3 2.306039810180664 3.3416643142700195
son 95 1 3 7.814044952392578 7.817210674285889
said 95 2 4 7.974189758300781 1.3914909362792969
that 95 3 4 1.343505859375 3.149991035461426
the 95 4 3 2.1294116973876953 3.7871789932250977
boys 95 5 4 6.926615238189697 7.524098873138428
saw 95 6 3 6.678426742553711 4.032781600952148
himself 95 7 7 6.497591018676758 4.649085998535156
. 95 8 1 4.295871734619141 2.8962278366088867
The 96 0 3 2.306039810180664 3.3416643142700195
boy 96 1 3 8.590314865112305 7.817210674285889
said 96 2 4 5.929207801818848 5.132258415222168
that 96 3 4 1.309244155883789 2.9838294982910156
the 96 4 3 2.285243034362793 3.7825753688812256
son 96 5 3 6.728199005126953 7.53763484954834
established 96 6 11 10.737556457519531 2.855194091796875
himself 96 7 7 2.847278594970703 3.600856065750122
. 96 8 1 4.160693168640137 2.102011203765869
The 97 0 3 2.306039810180664 3.3416643142700195
son 97 1 3 7.814044952392578 7.817210674285889
said 97 2 4 7.974189758300781 1.3914909362792969
that 97 3 4 1.343505859375 3.149991035461426
the 97 4 3 2.1294116973876953 3.7871789932250977
boy 97 5 3 5.677172660827637 7.524098873138428
established 97 6 11 10.645931243896484 3.922592878341675
himself 97 7 7 2.472052574157715 3.3581151962280273
. 97 8 1 4.330268859863281 2.2716779708862305
The 98 0 3 2.306039810180664 3.3416643142700195
boys 98 1 4 8.241280555725098 7.817210674285889
said 98 2 4 6.912331581115723 4.65129280090332
that 98 3 4 0.9207048416137695 3.0403780937194824
the 98 4 3 1.7534189224243164 4.52508020401001
son 98 5 3 7.497537612915039 7.5746564865112305
established 98 6 11 10.465198516845703 2.9224109649658203
himself 98 7 7 3.0858659744262695 3.6520488262176514
. 98 8 1 4.133033752441406 2.0606229305267334
The 99 0 3 2.306039810180664 3.3416643142700195
sons 99 1 4 10.506331443786621 7.817210674285889
said 99 2 4 8.089530944824219 1.7679908275604248
that 99 3 4 1.198746681213379 3.1391546726226807
the 99 4 3 1.8779926300048828 4.149834632873535
boy 99 5 3 5.6803436279296875 7.587693214416504
established 99 6 11 10.332904815673828 3.9243111610412598
himself 99 7 7 2.448431968688965 3.4196274280548096
. 99 8 1 4.425066947937012 2.202414035797119
The 100 0 3 2.306039810180664 3.3416643142700195
boy 100 1 3 8.590314865112305 7.817210674285889
said 100 2 4 5.929207801818848 5.132258415222168
that 100 3 4 1.309244155883789 2.9838294982910156
the 100 4 3 2.285243034362793 3.7825753688812256
sons 100 5 4 9.23550033569336 7.53763484954834
established 100 6 11 10.320064544677734 2.520880699157715
himself 100 7 7 4.16800594329834 4.215944290161133
. 100 8 1 4.029238700866699 2.047410488128662
The 101 0 3 2.306039810180664 3.3416643142700195
son 101 1 3 7.814044952392578 7.817210674285889
said 101 2 4 7.974189758300781 1.3914909362792969
that 101 3 4 1.343505859375 3.149991035461426
the 101 4 3 2.1294116973876953 3.7871789932250977
boys 101 5 4 6.926615238189697 7.524098873138428
established 101 6 11 9.708728790283203 4.032781600952148
himself 101 7 7 5.739655494689941 3.7958805561065674
. 101 8 1 3.883699417114258 2.5242764949798584
The 102 0 3 2.306039810180664 3.3416643142700195
boy 102 1 3 8.590314865112305 7.817210674285889
said 102 2 4 5.929207801818848 5.132258415222168
that 102 3 4 1.309244155883789 2.9838294982910156
