word sentid sentpos wlen surp entropy
authors 61 1 7 8.023263931274414 7.817210674285889
that 61 2 4 5.69645881652832 5.306082248687744
the 61 3 3 3.0618600845336914 6.626142501831055
mechanics 61 4 9 10.434385299682617 7.815946578979492
liked 61 5 5 11.184310913085938 2.3443078994750977
hated 61 6 5 13.372096061706543 4.299158096313477
themselves 61 7 10 7.0499677658081055 5.188180923461914
. 61 8 1 1.6847648620605469 3.045931100845337
The 62 0 3 2.306039810180664 3.3416643142700195
bankers 62 1 7 11.87026596069336 7.817210674285889
that 62 2 4 5.172647476196289 5.360554218292236
the 62 3 3 2.798100471496582 6.285181999206543
authors 62 4 7 7.890336990356445 7.567193508148193
liked 62 5 5 6.896756172180176 5.015133857727051
hated 62 6 5 11.945075988769531 3.6912765502929688
themselves 62 7 10 6.707911491394043 5.2017621994018555
. 62 8 1 2.4092674255371094 3.580881118774414
The 63 0 3 2.306039810180664 3.3416643142700195
authors 63 1 7 8.023263931274414 7.817210674285889
that 63 2 4 5.69645881652832 5.306082248687744
the 63 3 3 3.0618600845336914 6.626142501831055
bankers 63 4 7 11.02866268157959 7.815946578979492
liked 63 5 5 6.793084144592285 4.926299095153809
hated 63 6 5 12.350348472595215 3.699591636657715
themselves 63 7 10 6.537210464477539 5.133976936340332
. 63 8 1 1.765904426574707 3.096848964691162
The 64 0 3 2.306039810180664 3.3416643142700195
mechanics 64 1 9 10.808030128479004 7.817210674285889
that 64 2 4 4.755199432373047 3.304558753967285
the 64 3 3 2.664923667907715 6.831216812133789
author 64 4 6 6.633945465087891 8.042903900146484
liked 64 5 5 7.327563285827637 5.218968868255615
hated 64 6 5 12.511025428771973 3.572976589202881
themselves 64 7 10 7.970813751220703 4.938773155212402
. 64 8 1 2.2197132110595703 3.609114170074463
The 65 0 3 2.306039810180664 3.3416643142700195
authors 65 1 7 8.023263931274414 7.817210674285889
that 65 2 4 5.69645881652832 5.306082248687744
the 65 3 3 3.0618600845336914 6.626142501831055
mechanic 65 4 8 12.738800048828125 7.815946578979492
liked 65 5 5 7.363816261291504 5.084046840667725
hated 65 6 5 13.219379425048828 3.7919397354125977
themselves 65 7 10 8.111104011535645 5.306574821472168
. 65 8 1 1.941401481628418 2.982243537902832
The 66 0 3 2.306039810180664 3.3416643142700195
bankers 66 1 7 11.87026596069336 7.817210674285889
that 66 2 4 5.172647476196289 5.360554218292236
the 66 3 3 2.798100471496582 6.285181999206543
author 66 4 6 7.918493270874023 7.567193508148193
liked 66 5 5 6.85097599029541 4.817456245422363
hated 66 6 5 12.022674560546875 3.5955138206481934
themselves 66 7 10 7.653156280517578 4.948077201843262
. 66 8 1 2.461000442504883 3.5314078330993652
The 67 0 3 2.306039810180664 3.3416643142700195
authors 67 1 7 8.023263931274414 7.817210674285889
that 67 2 4 5.69645881652832 5.306082248687744
the 67 3 3 3.0618600845336914 6.626142501831055
banker 67 4 6 11.120292663574219 7.815946578979492
liked 67 5 5 7.094514846801758 5.090475082397461
hated 67 6 5 12.849367141723633 3.8231759071350098
themselves 67 7 10 7.685403823852539 5.120030403137207
. 67 8 1 1.665628433227539 2.962322235107422
The 68 0 3 2.306039810180664 3.3416643142700195
mechanic 68 1 8 12.364774703979492 7.817210674285889
that 68 2 4 6.517258644104004 5.344597816467285
the 68 3 3 3.3700571060180664 6.347227573394775
authors 68 4 7 8.604165077209473 7.6348981857299805
liked 68 5 5 6.787619590759277 5.434446334838867
hated 68 6 5 12.573223114013672 3.359199047088623
themselves 68 7 10 6.837425231933594 4.89945125579834
. 68 8 1 2.4819297790527344 3.1094746589660645
The 69 0 3 2.306039810180664 3.3416643142700195
author 69 1 6 7.728640556335449 7.817210674285889
that 69 2 4 6.982072830200195 4.766490459442139
the 69 3 3 2.5272092819213867 6.478227138519287
mechanics 69 4 9 11.22155475616455 7.794173240661621
liked 69 5 5 10.861902236938477 2.7538180351257324
hated 69 6 5 13.4593505859375 4.195837497711182
themselves 69 7 10 7.287212371826172 5.433974266052246
. 69 8 1 1.5945281982421875 3.080350875854492
The 70 0 3 2.306039810180664 3.3416643142700195
banker 70 1 6 11.533583641052246 7.817210674285889
that 70 2 4 6.939216613769531 5.451910018920898
the 70 3 3 3.2662057876586914 6.195074558258057
authors 70 4 7 7.9192214012146 7.618400573730469
liked 70 5 5 6.510406494140625 5.39314079284668
hated 70 6 5 12.286540031433105 3.4307589530944824
themselves 70 7 10 6.876123428344727 4.981905937194824
. 70 8 1 2.307353973388672 3.1343655586242676
The 71 0 3 2.306039810180664 3.3416643142700195
author 71 1 6 7.728640556335449 7.817210674285889
that 71 2 4 6.982072830200195 4.766490459442139
the 71 3 3 2.5272092819213867 6.478227138519287
bankers 71 4 7 11.303884506225586 7.794173240661621
liked 71 5 5 7.020981788635254 4.9556097984313965
hated 71 6 5 12.374592781066895 3.7025229930877686
themselves 71 7 10 6.749614715576172 5.150460720062256
. 71 8 1 1.6324748992919922 3.033536434173584
The 72 0 3 2.306039810180664 3.3416643142700195
mechanics 72 1 9 10.808030128479004 7.817210674285889
that 72 2 4 4.755199432373047 3.304558753967285
the 72 3 3 2.664923667907715 6.831216812133789
authors 72 4 7 7.131267547607422 8.042903900146484
liked 72 5 5 7.430957794189453 5.210790634155273
doubted 72 6 7 12.43447494506836 3.616021156311035
themselves 72 7 10 6.598134994506836 4.382608413696289
. 72 8 1 1.5752105712890625 3.703050136566162
The 73 0 3 2.306039810180664 3.3416643142700195
authors 73 1 7 8.023263931274414 7.817210674285889
that 73 2 4 5.69645881652832 5.306082248687744
the 73 3 3 3.0618600845336914 6.626142501831055
mechanics 73 4 9 10.434385299682617 7.815946578979492
liked 73 5 5 11.184310913085938 2.3443078994750977
doubted 73 6 7 13.583782196044922 4.299158096313477
themselves 73 7 10 7.937707901000977 3.402801036834717
. 73 8 1 1.7114839553833008 3.2997145652770996
The 74 0 3 2.306039810180664 3.3416643142700195
bankers 74 1 7 11.87026596069336 7.817210674285889
that 74 2 4 5.172647476196289 5.360554218292236
the 74 3 3 2.798100471496582 6.285181999206543
authors 74 4 7 7.890336990356445 7.567193508148193
liked 74 5 5 6.896756172180176 5.015133857727051
doubted 74 6 7 12.272115707397461 3.6912765502929688
themselves 74 7 10 6.871829986572266 4.307708740234375
. 74 8 1 1.6243209838867188 3.561983108520508
The 75 0 3 2.306039810180664 3.3416643142700195
authors 75 1 7 8.023263931274414 7.817210674285889
that 75 2 4 5.69645881652832 5.306082248687744
the 75 3 3 3.0618600845336914 6.626142501831055
bankers 75 4 7 11.02866268157959 7.815946578979492
liked 75 5 5 6.793084144592285 4.926299095153809
doubted 75 6 7 14.156732559204102 3.699591636657715
themselves 75 7 10 7.469529151916504 3.539698600769043
. 75 8 1 1.740804672241211 3.256277561187744
The 76 0 3 2.306039810180664 3.3416643142700195
mechanics 76 1 9 10.808030128479004 7.817210674285889
that 76 2 4 4.755199432373047 3.304558753967285
the 76 3 3 2.664923667907715 6.831216812133789
author 76 4 6 6.633945465087891 8.042903900146484
liked 76 5 5 7.327563285827637 5.218968868255615
doubted 76 6 7 13.382078170776367 3.572976589202881
themselves 76 7 10 7.901277542114258 4.344761848449707
. 76 8 1 1.6129531860351562 3.701559543609619
The 77 0 3 2.306039810180664 3.3416643142700195
authors 77 1 7 8.023263931274414 7.817210674285889
that 77 2 4 5.69645881652832 5.306082248687744
the 77 3 3 3.0618600845336914 6.626142501831055
mechanic 77 4 8 12.738800048828125 7.815946578979492
liked 77 5 5 7.363816261291504 5.084046840667725
doubted 77 6 7 15.409439086914062 3.7919397354125977
themselves 77 7 10 8.45284652709961 3.572753429412842
. 77 8 1 1.6447372436523438 3.236149311065674
The 78 0 3 2.306039810180664 3.3416643142700195
bankers 78 1 7 11.87026596069336 7.817210674285889
that 78 2 4 5.172647476196289 5.360554218292236
the 78 3 3 2.798100471496582 6.285181999206543
author 78 4 6 7.918493270874023 7.567193508148193
liked 78 5 5 6.85097599029541 4.817456245422363
doubted 78 6 7 13.170379638671875 3.5955138206481934
themselves 78 7 10 7.863269805908203 4.329380512237549
. 78 8 1 1.7812004089355469 3.623192548751831
The 79 0 3 2.306039810180664 3.3416643142700195
authors 79 1 7 8.023263931274414 7.817210674285889
that 79 2 4 5.69645881652832 5.306082248687744
the 79 3 3 3.0618600845336914 6.626142501831055
banker 79 4 6 11.120292663574219 7.815946578979492
liked 79 5 5 7.094514846801758 5.090475082397461
doubted 79 6 7 15.237794876098633 3.8231759071350098
themselves 79 7 10 8.409575462341309 3.5348753929138184
. 79 8 1 1.690084457397461 3.259767532348633
The 80 0 3 2.306039810180664 3.3416643142700195
mechanic 80 1 8 12.364774703979492 7.817210674285889
that 80 2 4 6.517258644104004 5.344597816467285
the 80 3 3 3.3700571060180664 6.347227573394775
authors 80 4 7 8.604165077209473 7.6348981857299805
liked 80 5 5 6.787619590759277 5.434446334838867
doubted 80 6 7 13.85013484954834 3.359199047088623
themselves 80 7 10 6.7029523849487305 4.251959323883057
. 80 8 1 1.5460224151611328 3.3290843963623047
The 81 0 3 2.306039810180664 3.3416643142700195
author 81 1 6 7.728640556335449 7.817210674285889
that 81 2 4 6.982072830200195 4.766490459442139
the 81 3 3 2.5272092819213867 6.478227138519287
mechanics 81 4 9 11.22155475616455 7.794173240661621
liked 81 5 5 10.861902236938477 2.7538180351257324
doubted 81 6 7 14.369997024536133 4.195837497711182
themselves 81 7 10 8.03255844116211 3.4240779876708984
. 81 8 1 1.6536521911621094 3.308286428451538
The 82 0 3 2.306039810180664 3.3416643142700195
banker 82 1 6 11.533583641052246 7.817210674285889
that 82 2 4 6.939216613769531 5.451910018920898
the 82 3 3 3.2662057876586914 6.195074558258057
authors 82 4 7 7.9192214012146 7.618400573730469
liked 82 5 5 6.510406494140625 5.39314079284668
doubted 82 6 7 13.49152660369873 3.4307589530944824
themselves 82 7 10 7.11091423034668 4.261193752288818
. 82 8 1 1.537374496459961 3.324899673461914
The 83 0 3 2.306039810180664 3.3416643142700195
author 83 1 6 7.728640556335449 7.817210674285889
that 83 2 4 6.982072830200195 4.766490459442139
the 83 3 3 2.5272092819213867 6.478227138519287
bankers 83 4 7 11.303884506225586 7.794173240661621
liked 83 5 5 7.020981788635254 4.9556097984313965
doubted 83 6 7 14.852850914001465 3.7025229930877686
themselves 83 7 10 7.524608612060547 3.5468297004699707
. 83 8 1 1.6620311737060547 3.244281768798828
The 84 0 3 2.306039810180664 3.3416643142700195
mechanics 84 1 9 10.808030128479004 7.817210674285889
that 84 2 4 4.755199432373047 3.304558753967285
the 84 3 3 2.664923667907715 6.831216812133789
pilots 84 4 6 8.81808090209961 8.042903900146484
liked 84 5 5 7.363472938537598 4.949686527252197
hurt 84 6 4 13.502806663513184 3.744054079055786
themselves 84 7 10 6.2468109130859375 4.689648628234863
. 84 8 1 1.8835811614990234 3.6441550254821777
The 85 0 3 2.306039810180664 3.3416643142700195
pilots 85 1 6 9.865991592407227 7.817210674285889
that 85 2 4 5.87067985534668 5.22653865814209
the 85 3 3 3.451974868774414 6.17625093460083
mechanics 85 4 9 9.392414093017578 7.400021553039551
liked 85 5 5 9.012382507324219 4.951533317565918
hurt 85 6 4 13.591692924499512 3.5655789375305176
themselves 85 7 10 6.448662757873535 4.734607696533203
. 85 8 1 1.5163803100585938 3.2814369201660156
The 86 0 3 2.306039810180664 3.3416643142700195
bankers 86 1 7 11.87026596069336 7.817210674285889
that 86 2 4 5.172647476196289 5.360554218292236
the 86 3 3 2.798100471496582 6.285181999206543
pilots 86 4 6 10.303213119506836 7.567193508148193
liked 86 5 5 7.0352582931518555 4.489526271820068
hurt 86 6 4 12.845497131347656 3.7276623249053955
themselves 86 7 10 6.492745399475098 4.713777542114258
. 86 8 1 1.9893150329589844 3.5862340927124023
The 87 0 3 2.306039810180664 3.3416643142700195
pilots 87 1 6 9.865991592407227 7.817210674285889
that 87 2 4 5.87067985534668 5.22653865814209
the 87 3 3 3.451974868774414 6.17625093460083
bankers 87 4 7 11.44090461730957 7.400021553039551
liked 87 5 5 6.882303237915039 5.108575820922852
hurt 87 6 4 12.654526710510254 3.5848069190979004
themselves 87 7 10 6.268355369567871 4.736198425292969
. 87 8 1 1.9775943756103516 3.7325048446655273
The 88 0 3 2.306039810180664 3.3416643142700195
mechanics 88 1 9 10.808030128479004 7.817210674285889
that 88 2 4 4.755199432373047 3.304558753967285
the 88 3 3 2.664923667907715 6.831216812133789
pilot 88 4 5 7.876302719116211 8.042903900146484
liked 88 5 5 8.014108657836914 5.421439170837402
hurt 88 6 4 13.155519485473633 3.5426580905914307
themselves 88 7 10 8.166536331176758 4.73737096786499
. 88 8 1 2.0148143768310547 3.748495101928711
The 89 0 3 2.306039810180664 3.3416643142700195
pilots 89 1 6 9.865991592407227 7.817210674285889
that 89 2 4 5.87067985534668 5.22653865814209
the 89 3 3 3.451974868774414 6.17625093460083
mechanic 89 4 8 9.691376686096191 7.400021553039551
liked 89 5 5 7.930258750915527 4.982626914978027
hurt 89 6 4 11.664636611938477 3.4223275184631348
themselves 89 7 10 8.32291316986084 4.526876926422119
. 89 8 1 1.7623863220214844 3.328120708465576
The 90 0 3 2.306039810180664 3.3416643142700195
bankers 90 1 7 11.87026596069336 7.817210674285889
that 90 2 4 5.172647476196289 5.360554218292236
the 90 3 3 2.798100471496582 6.285181999206543
pilot 90 4 5 9.293046951293945 7.567193508148193
liked 90 5 5 7.491321563720703 4.4937238693237305
hurt 90 6 4 12.219524383544922 3.551504135131836
themselves 90 7 10 7.774226188659668 4.792880058288574
. 90 8 1 2.344057083129883 3.7448794841766357
The 91 0 3 2.306039810180664 3.3416643142700195
pilots 91 1 6 9.865991592407227 7.817210674285889
that 91 2 4 5.87067985534668 5.22653865814209
the 91 3 3 3.451974868774414 6.17625093460083
banker 91 4 6 11.416462898254395 7.400021553039551
liked 91 5 5 7.253355979919434 5.128589153289795
hurt 91 6 4 12.089676856994629 3.4192097187042236
themselves 91 7 10 7.907271385192871 4.487749099731445
. 91 8 1 1.54437255859375 3.0596041679382324
The 92 0 3 2.306039810180664 3.3416643142700195
mechanic 92 1 8 12.364774703979492 7.817210674285889
that 92 2 4 6.517258644104004 5.344597816467285
the 92 3 3 3.3700571060180664 6.347227573394775
pilots 92 4 6 7.491433143615723 7.6348981857299805
liked 92 5 5 7.152962684631348 5.182592868804932
hurt 92 6 4 13.363689422607422 3.699235200881958
themselves 92 7 10 7.007028579711914 4.331229209899902
. 92 8 1 2.3648176193237305 3.256795883178711
The 93 0 3 2.306039810180664 3.3416643142700195
pilot 93 1 5 7.9517083168029785 7.817210674285889
that 93 2 4 7.108782768249512 5.11415958404541
the 93 3 3 3.077268600463867 6.469460487365723
mechanics 93 4 9 10.047080993652344 7.6766157150268555
liked 93 5 5 9.484907150268555 4.856648921966553
hurt 93 6 4 13.871835708618164 3.5383052825927734
themselves 93 7 10 6.858222961425781 4.541490077972412
. 93 8 1 1.3263225555419922 3.0679218769073486
The 94 0 3 2.306039810180664 3.3416643142700195
banker 94 1 6 11.533583641052246 7.817210674285889
that 94 2 4 6.939216613769531 5.451910018920898
the 94 3 3 3.2662057876586914 6.195074558258057
pilots 94 4 6 11.458580017089844 7.618400573730469
liked 94 5 5 6.792937278747559 5.110357284545898
hurt 94 6 4 13.328579902648926 3.737459897994995
themselves 94 7 10 7.12287712097168 4.412013530731201
. 94 8 1 2.1543092727661133 3.22649884223938
The 95 0 3 2.306039810180664 3.3416643142700195
pilot 95 1 5 7.9517083168029785 7.817210674285889
that 95 2 4 7.108782768249512 5.11415958404541
the 95 3 3 3.077268600463867 6.469460487365723
bankers 95 4 7 11.773073196411133 7.6766157150268555
liked 95 5 5 7.307919502258301 5.613420009613037
hurt 95 6 4 13.034496307373047 3.5616774559020996
themselves 95 7 10 6.661299705505371 4.466926574707031
. 95 8 1 1.4297561645507812 3.120217800140381
The 96 0 3 2.306039810180664 3.3416643142700195
mechanics 96 1 9 10.808030128479004 7.817210674285889
that 96 2 4 4.755199432373047 3.304558753967285
the 96 3 3 2.664923667907715 6.831216812133789
pilots 96 4 6 8.81808090209961 8.042903900146484
liked 96 5 5 7.363472938537598 4.949686527252197
injured 96 6 7 12.85491943359375 3.744054079055786
themselves 96 7 10 6.023506164550781 4.228464603424072
. 96 8 1 1.9566230773925781 3.6003992557525635
The 97 0 3 2.306039810180664 3.3416643142700195
pilots 97 1 6 9.865991592407227 7.817210674285889
that 97 2 4 5.87067985534668 5.22653865814209
the 97 3 3 3.451974868774414 6.17625093460083
mechanics 97 4 9 9.392414093017578 7.400021553039551
liked 97 5 5 9.012382507324219 4.951533317565918
injured 97 6 7 14.101469993591309 3.5655789375305176
themselves 97 7 10 6.123897552490234 4.361726760864258
. 97 8 1 1.7461166381835938 3.475980520248413
The 98 0 3 2.306039810180664 3.3416643142700195
bankers 98 1 7 11.87026596069336 7.817210674285889
that 98 2 4 5.172647476196289 5.360554218292236
the 98 3 3 2.798100471496582 6.285181999206543
pilots 98 4 6 10.303213119506836 7.567193508148193
liked 98 5 5 7.0352582931518555 4.489526271820068
injured 98 6 7 12.328927993774414 3.7276623249053955
themselves 98 7 10 5.981234550476074 4.228818893432617
. 98 8 1 2.0576419830322266 3.520012855529785
The 99 0 3 2.306039810180664 3.3416643142700195
pilots 99 1 6 9.865991592407227 7.817210674285889
that 99 2 4 5.87067985534668 5.22653865814209
the 99 3 3 3.451974868774414 6.17625093460083
bankers 99 4 7 11.44090461730957 7.400021553039551
liked 99 5 5 6.882303237915039 5.108575820922852
injured 99 6 7 12.58336067199707 3.5848069190979004
themselves 99 7 10 6.002017974853516 4.320395469665527
. 99 8 1 2.010873794555664 3.606332778930664
The 100 0 3 2.306039810180664 3.3416643142700195
mechanics 100 1 9 10.808030128479004 7.817210674285889
that 100 2 4 4.755199432373047 3.304558753967285
